"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant","product.metafields.color_flex.collection_description"
"coordinates-hemlock-hedge","Hemlock Hedge","<p>Hemlock Hedge pattern from our Coordinates collection. Pattern #01-21-134. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-134-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/hemlock-hedge.jpg?v=1774023719","","","Hemlock Hedge - Coordinates Collection | ColorFlex Wallpaper","Hemlock Hedge pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","hemlock-hedge","1","Design","24x24","straight","SW6187 ROSEMARY,SC0001 COTTAGE LINEN","01-21-134","21","134","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-zebra","Zebra","<p>Zebra pattern from our Coordinates collection. Pattern #01-21-136. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-136-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/zebra.jpg?v=1774023720","1","Zebra pattern thumbnail","Zebra - Coordinates Collection | ColorFlex Wallpaper","Zebra pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","zebra","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW3441 FOOTHILLS","01-21-136","21","136","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-zebra","Zebra","<p>Zebra pattern from our Coordinates collection. Pattern #01-21-136. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-136-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/zebra.jpg?v=1774023720","","","Zebra - Coordinates Collection | ColorFlex Wallpaper","Zebra pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","zebra","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW3441 FOOTHILLS","01-21-136","21","136","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-zebra","Zebra","<p>Zebra pattern from our Coordinates collection. Pattern #01-21-136. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-136-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/zebra.jpg?v=1774023720","","","Zebra - Coordinates Collection | ColorFlex Wallpaper","Zebra pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","zebra","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW3441 FOOTHILLS","01-21-136","21","136","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-blurr","Blurr","<p>Blurr pattern from our Coordinates collection. Pattern #01-21-136. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-136-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/blurr.jpg?v=1774023722","1","Blurr pattern thumbnail","Blurr - Coordinates Collection | ColorFlex Wallpaper","Blurr pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","blurr","1","Design","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS","01-21-136","21","136","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-blurr","Blurr","<p>Blurr pattern from our Coordinates collection. Pattern #01-21-136. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-136-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/blurr.jpg?v=1774023722","","","Blurr - Coordinates Collection | ColorFlex Wallpaper","Blurr pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","blurr","1","Design","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS","01-21-136","21","136","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-blurr","Blurr","<p>Blurr pattern from our Coordinates collection. Pattern #01-21-136. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-136-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/blurr.jpg?v=1774023722","","","Blurr - Coordinates Collection | ColorFlex Wallpaper","Blurr pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","blurr","1","Design","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS","01-21-136","21","136","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-asian-trellis","Asian Trellis","<p>Asian Trellis pattern from our Coordinates collection. Pattern #01-21-137. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-137-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/asian-trellis.jpg?v=1774023723","1","Asian Trellis pattern thumbnail","Asian Trellis - Coordinates Collection | ColorFlex Wallpaper","Asian Trellis pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","asian-trellis","4","Flowers,Squares,Centers,Trellis","24x24","straight","SW6239 UPWARD,SC0001 COTTAGE LINEN,SW6423 RYEGRASS,SW6395 ALCHEMY,SW6990 CAVIAR","01-21-137","21","137","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-asian-trellis","Asian Trellis","<p>Asian Trellis pattern from our Coordinates collection. Pattern #01-21-137. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-137-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/asian-trellis.jpg?v=1774023723","","","Asian Trellis - Coordinates Collection | ColorFlex Wallpaper","Asian Trellis pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","asian-trellis","4","Flowers,Squares,Centers,Trellis","24x24","straight","SW6239 UPWARD,SC0001 COTTAGE LINEN,SW6423 RYEGRASS,SW6395 ALCHEMY,SW6990 CAVIAR","01-21-137","21","137","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-asian-trellis","Asian Trellis","<p>Asian Trellis pattern from our Coordinates collection. Pattern #01-21-137. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-137-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/asian-trellis.jpg?v=1774023723","","","Asian Trellis - Coordinates Collection | ColorFlex Wallpaper","Asian Trellis pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","asian-trellis","4","Flowers,Squares,Centers,Trellis","24x24","straight","SW6239 UPWARD,SC0001 COTTAGE LINEN,SW6423 RYEGRASS,SW6395 ALCHEMY,SW6990 CAVIAR","01-21-137","21","137","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-rick-rack","Rick Rack","<p>Rick Rack pattern from our Coordinates collection. Pattern #01-21-138. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-138-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rick-rack.jpg?v=1774023724","1","Rick Rack pattern thumbnail","Rick Rack - Coordinates Collection | ColorFlex Wallpaper","Rick Rack pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","rick-rack","3","Rick,Rack,Outline","24x24","straight","SC0001 COTTAGE LINEN,SW6810 LUPINE,SW6808 CELESTIAL,SW6990 CAVIAR","01-21-138","21","138","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-rick-rack","Rick Rack","<p>Rick Rack pattern from our Coordinates collection. Pattern #01-21-138. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-138-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rick-rack.jpg?v=1774023724","","","Rick Rack - Coordinates Collection | ColorFlex Wallpaper","Rick Rack pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","rick-rack","3","Rick,Rack,Outline","24x24","straight","SC0001 COTTAGE LINEN,SW6810 LUPINE,SW6808 CELESTIAL,SW6990 CAVIAR","01-21-138","21","138","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-rick-rack","Rick Rack","<p>Rick Rack pattern from our Coordinates collection. Pattern #01-21-138. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-138-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rick-rack.jpg?v=1774023724","","","Rick Rack - Coordinates Collection | ColorFlex Wallpaper","Rick Rack pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","rick-rack","3","Rick,Rack,Outline","24x24","straight","SC0001 COTTAGE LINEN,SW6810 LUPINE,SW6808 CELESTIAL,SW6990 CAVIAR","01-21-138","21","138","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-houndstooth","Houndstooth","<p>Houndstooth pattern from our Coordinates collection. Pattern #01-21-140. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-140-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/houndstooth.jpg?v=1774023725","1","Houndstooth pattern thumbnail","Houndstooth - Coordinates Collection | ColorFlex Wallpaper","Houndstooth pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","houndstooth","1","Pattern","24x24","straight","SW6395 ALCHEMY,SW6990 CAVIAR","01-21-140","21","140","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-houndstooth","Houndstooth","<p>Houndstooth pattern from our Coordinates collection. Pattern #01-21-140. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-140-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/houndstooth.jpg?v=1774023725","","","Houndstooth - Coordinates Collection | ColorFlex Wallpaper","Houndstooth pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","houndstooth","1","Pattern","24x24","straight","SW6395 ALCHEMY,SW6990 CAVIAR","01-21-140","21","140","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-houndstooth","Houndstooth","<p>Houndstooth pattern from our Coordinates collection. Pattern #01-21-140. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-140-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/houndstooth.jpg?v=1774023725","","","Houndstooth - Coordinates Collection | ColorFlex Wallpaper","Houndstooth pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","houndstooth","1","Pattern","24x24","straight","SW6395 ALCHEMY,SW6990 CAVIAR","01-21-140","21","140","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-rustic-houndstooth","Rustic Houndstooth","<p>Rustic Houndstooth pattern from our Coordinates collection. Pattern #01-21-141. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-141-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rustic-houndstooth.jpg?v=1774023726","1","Rustic Houndstooth pattern thumbnail","Rustic Houndstooth - Coordinates Collection | ColorFlex Wallpaper","Rustic Houndstooth pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","rustic-houndstooth","1","Pattern","24x24","straight","SW6395 ALCHEMY,SW6990 CAVIAR","01-21-141","21","141","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-rustic-houndstooth","Rustic Houndstooth","<p>Rustic Houndstooth pattern from our Coordinates collection. Pattern #01-21-141. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-141-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rustic-houndstooth.jpg?v=1774023726","","","Rustic Houndstooth - Coordinates Collection | ColorFlex Wallpaper","Rustic Houndstooth pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","rustic-houndstooth","1","Pattern","24x24","straight","SW6395 ALCHEMY,SW6990 CAVIAR","01-21-141","21","141","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-rustic-houndstooth","Rustic Houndstooth","<p>Rustic Houndstooth pattern from our Coordinates collection. Pattern #01-21-141. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-141-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rustic-houndstooth.jpg?v=1774023726","","","Rustic Houndstooth - Coordinates Collection | ColorFlex Wallpaper","Rustic Houndstooth pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","rustic-houndstooth","1","Pattern","24x24","straight","SW6395 ALCHEMY,SW6990 CAVIAR","01-21-141","21","141","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
